    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
 2965           24.045763            2.861045           13.948635            0.568373     1.062681   341.709299
 2966           25.315565            1.312131           13.458478            0.000000     0.000000     0.000000
 2967           22.441329            2.659638           16.035044            0.000000     0.000000     0.000000
 2968           22.482998            0.984245           17.236551            0.060486     0.610362   214.367377
 2969           20.751139            4.603789           16.604967            1.061938     0.963265   177.683024
 2970           19.490938            4.414060           18.215618            0.000000     0.000000     0.000000
 2971           13.751046            7.851736           23.317350            0.554660     0.318995    26.587076
 2972           12.159632            8.383864           21.201726            2.893212     0.698996   164.607413
 2973           10.802563            9.915714           21.376072            0.000000     0.000000     0.000000
 2974           12.357788            7.076495           18.975931            2.062820     0.737798   133.080663
 2975           11.191034            7.581033           17.357871            0.000000     0.000000     0.000000
 2976           14.090403            5.037802           18.765396            2.151979     0.688707   203.107823
 2977           14.202426            4.003819           16.990244            0.000000     0.000000     0.000000
 2978           15.608023            4.400001           20.765444            2.885852     0.712053   307.204215
 2979           16.893736            2.798344           20.626474            0.000000     0.000000     0.000000
 2980           15.590505            5.826196           23.065279            0.575866     0.396939    29.420125
 2981           17.351654            5.348662           24.995842            5.275734     1.301377   210.299409
 2982           19.293348            3.330208           24.675534            0.000000     0.000000     0.000000
 2983           18.727186            0.802075           25.246269            0.152210     0.467682   101.771839
 2984           16.855526            0.334160           25.973681            0.000000     0.000000     0.000000
 2985           20.516908           -1.097780           24.855228            0.030985     0.745728    70.027161
 2986           15.352929           17.312405           25.306305            0.001114     0.359992    23.754027
 2987           12.012176            1.953882           31.328692            0.817133     0.825907   315.194866
 2988           22.895468           -0.497338           23.874932            0.009206     0.343036    79.833869
 2989           19.591055           18.375867           23.511424            0.000000     0.000000     0.000000
 2990           23.495570            2.017566           23.344070            0.028629     0.659159    54.191143
 2991           10.956670            2.509141           22.594038            0.060193     0.480906    76.056470
 2992           21.710893            3.915834           23.755672            0.146310     0.428674    77.727243
 2993           22.189126            5.872664           23.343239            0.000000     0.000000     0.000000
 2994           17.328203            6.855038           27.209732            0.000000     0.000000     0.000000
 2995           19.121080            6.510995           29.153051            5.756530     1.287793   353.913203
 2996           20.531553            5.041884           28.898523            0.000000     0.000000     0.000000
 2997           19.146762            7.960698           31.367753            0.400062     0.392357    22.228539
 2998           20.882626            7.523037           33.418805            3.509061     0.906015   223.810874
 2999            8.411265            5.496779           33.001856            0.000000     0.000000     0.000000
 3000           22.120246            2.961976           32.579143            0.200971     1.016705   177.174528
 3001           20.166382            2.373080           32.876435            0.000000     0.000000     0.000000
 3002            9.513581            1.210332           31.743601            0.000000     0.000000     0.000000
 3003           23.326893           -0.730493           31.375161            0.010101     0.679717   135.550500
 3004           13.749723           13.829129           35.530725            0.228551     0.880837   100.246351
 3005           13.372496            0.621191           30.545779            0.000000     0.000000     0.000000
 3006           12.748206            4.425682           31.886691            0.159131     0.314494    55.643989
 3007           14.705017            5.002937           31.619408            0.000000     0.000000     0.000000
 3008           10.964985            6.179197           32.721836            1.364833     0.934198   115.355945
 3009           11.537383            8.120361           33.109589            0.000000     0.000000     0.000000
 3010           20.865165            9.126716           35.524546            1.971480     0.416527   138.310907
 3011            7.803416            8.506470           37.889349            2.631683     0.624638    50.559029
 3012            8.550179            6.032611           38.490509            3.100079     0.547180   220.614614
 3013            8.084116            4.487665           37.227321            0.000000     0.000000     0.000000
 3014            9.825858            5.467393           40.731535            1.227836     0.595260   118.043710
 3015           10.374691            3.518991           41.109839            0.000000     0.000000     0.000000
 3016           16.582063            9.670277            1.331860            2.829773     1.201181   248.073397
 3017           17.650325            9.284149            3.049432            0.000000     0.000000     0.000000
 3018           15.743573           12.152678            0.893935            0.000000     0.000000     0.000000
 3019            8.193834           10.415887           39.747139            3.278738     0.830534   117.317287
 3020           16.234259           14.108280            2.694164            0.249494     0.830003   130.901394
 3021           17.289237           13.626796            4.398167            0.000000     0.000000     0.000000
 3022           15.448832           16.525201            2.272679            0.325070     0.745373   173.469772
 3023           15.864137           18.018312            3.625118            0.000000     0.000000     0.000000
 3024           14.057748           17.170070            0.041933            0.402983     0.511869   109.108709
 3025            7.124192           17.376013           40.685482            6.980902     1.191781   587.094932
 3026           18.487417            0.788545            0.932599            0.000000     0.000000     0.000000
 3027            5.854844           17.968347           38.473237            0.824034     0.439164    89.277366
 3028           10.051604           -0.440741           38.031626            0.000000     0.000000     0.000000
 3029            5.154965           16.062559           36.782820            5.890179     0.747022   480.891914
 3030           18.558944           16.615360           35.077588            0.000000     0.000000     0.000000
 3031            5.742556           13.510257           37.214566            3.215540     0.488970    36.684353
 3032            7.251125           12.926199           39.366775            4.650916     0.771640   154.219567
 3033           19.438176           11.490499           35.428737            2.430968     0.723098   164.244202
 3034           17.550624           11.786071           33.605075            3.575192     0.991003   238.339331
 3035           15.604584           13.827750           33.639204            0.000000     0.000000     0.000000
 3036           13.835592           12.438064           37.042279            0.000000     0.000000     0.000000
 3037           11.778096           15.570928           35.480137            0.044639     0.196737    34.359800
 3038           10.351598           15.529202           36.953878            0.000000     0.000000     0.000000
 3039           11.615939           17.346779           33.542166            0.135193     0.835104   129.957044
 3040           14.725521           -1.685088           33.519149            0.000001     3.615327     0.363211
 3041           13.453641           17.385197           31.649435            0.040533     0.252291    77.872527
 3042           18.033108           -1.597952           30.122234            0.000006     0.973490     0.145285
 3043           15.423642           15.631985           31.692597            0.141392     0.616600   106.203018
 3044           16.829995           15.633383           30.183103            0.002602     0.269583    15.254879
 3045           17.326956            9.986881           31.586923            0.603920     0.345766    31.672035
 3046           15.489348           10.264690           29.713506            5.822779     1.319693   246.257340
 3047           14.093918           11.746934           29.922812            0.000000     0.000000     0.000000
 3048           15.405709            8.781671           27.515244            0.000000     0.000000     0.000000
 3049           13.594917            9.245957           25.577689            4.787733     1.219267   163.735706
 3050           11.650143           11.246384           25.997529            0.000000     0.000000     0.000000
 3051            9.926769           11.018785           28.010333            0.414510     0.691804    70.317730
 3052            9.922196            9.292294           29.128371            0.000000     0.000000     0.000000
 3053            8.265379           12.976900           28.610680            0.411817     0.785195    91.601919
 3054            6.998960           12.772810           30.219688            0.000000     0.000000     0.000000
 3055            8.246462           15.189619           27.171087            0.217934     0.663712   171.363146
 3056            6.976661           16.738533           27.661225            0.000000     0.000000     0.000000
 3057            9.850897           15.391026           25.084659            0.030700     0.245461    24.916303
 3058            9.809228           17.066419           23.883152            0.026727     0.421228   106.203018
 3059           11.541068           13.446875           24.514756            0.415857     1.114186   122.620174
 3060           12.801269           13.636585           22.904085            0.000000     0.000000     0.000000
 3061           12.336775            7.886910           58.922082            4.549751     0.630054    60.365737
 3062           13.928189            7.354801           61.037687            8.388817     0.698951   239.283680
 3063           15.285258            5.822951           60.863341            0.000000     0.000000     0.000000
 3064           13.730032            8.662170           63.263501            8.731563     0.737878   230.639249
 3065           14.896787            8.157613           64.881560            0.000000     0.000000     0.000000
 3066           11.997418           10.700844           63.474035            7.515446     0.688750   294.273889
 3067           11.885376           11.734827           65.249168            0.000000     0.000000     0.000000
 3068           10.479779           11.338665           61.473968            9.192042     0.712038   437.524471
 3069            9.194066           12.940302           61.612957            0.000000     0.000000     0.000000
 3070           10.497315            9.912470           59.174134            3.174452     0.462904    45.328785
 3071            8.736147           10.389984           57.243571           20.806030     1.164779   293.184254
 3072            6.794472           12.408439           57.563898            0.000000     0.000000     0.000000
 3073            7.360634           14.936590           56.993144            0.588942     0.568847    86.444317
 3074            9.232276           15.404486           56.265751            0.000000     0.000000     0.000000
 3075            5.570913           16.836426           57.384204            0.132438     0.745810   116.445580
 3076           10.734892           -1.573739           56.933107            0.000000     0.000000     0.000000
 3077            3.192352           16.236003           58.364499            0.000000     0.000000     0.000000
 3078            6.496765           -2.637202           58.727988            0.000035     2.404047     2.324553
 3079            2.592251           13.721099           58.895342            0.124542     0.659092    74.603625
 3080           15.131150           13.229525           59.645375            0.000000     0.000000     0.000000
 3081            4.376927           11.822813           58.483741            0.578548     0.405958    80.197080
 3082            3.898675            9.865982           58.896174            0.000000     0.000000     0.000000
 3083            8.759618            8.883627           55.029681            0.000000     0.000000     0.000000
 3084            6.966740            9.227671           53.086362           24.742637     1.287836   413.770444
 3085            5.556267           10.696782           53.340889            0.000000     0.000000     0.000000
 3086            6.941059            7.777948           50.871660            1.440004     0.298151    20.630408
 3087            5.205194            8.215609           48.820608           19.189311     0.906034   250.325307
 3088           17.676555           10.241887           49.237557            0.030107     0.289684    54.118501
 3089            3.967574           12.776671           49.660270            0.865468     0.579120   134.969362
 3090            5.921438           13.365585           49.362978            0.000000     0.000000     0.000000
 3091           16.574240           14.528333           50.495831            0.044585     0.794473   186.109529
 3092            2.760928           16.469158           50.864252            0.044534     0.271469   128.576841
 3093           14.075644           13.784783           50.910720            0.009762     0.123299    31.672035
 3094           12.715306           15.117475           51.693634            0.008265     0.393132    68.864884
 3095           13.339615           11.312964           50.352722            0.198943     0.706449   104.895457
 3096           11.382803           10.735729           50.620005            0.000000     0.000000     0.000000
 3097           15.122836            9.559469           49.517595            0.073014     0.544476    62.254437
 3098           14.550438            7.618304           49.129824            0.000000     0.000000     0.000000
 3099            5.222636            6.611950           46.714867           11.284834     0.416472   159.522454
 3100           18.284385            7.232177           44.350083            0.168659     0.927270   136.058996
 3101           17.537622            9.706036           43.748904            0.051338     0.547135    69.809234
 3102           18.003704           11.251000           45.012091            0.000000     0.000000     0.000000
 3103           16.261944           10.271272           41.507878            0.091984     0.899612    97.340659
 3104           15.713129           12.219655           41.129574            0.000000     0.000000     0.000000
 3105            9.505738            6.068389           80.907553            0.013185     0.615540    39.517402
 3106            8.437476            6.454516           79.189980            0.000000     0.000000     0.000000
 3107           10.344247            3.585988           81.345478            0.001463     0.140426     8.717074
 3108           17.893968            5.322778           42.492293            0.000000     0.000000     0.000000
 3109            9.853561            1.630367           79.545249            0.016949     0.406572    61.963867
 3110            8.798584            2.111850           77.841245            0.000000     0.000000     0.000000
 3111           10.638988           -0.786536           79.966734            0.006711     0.552910    96.105740
 3112           10.223683           -2.279647           78.614313            0.000013     1.265118     1.234919
 3113           12.030053           -1.431424           82.197480            0.002381     0.208167    18.160571
 3114           18.963628           -1.637366           41.553930            0.016235     0.666715   143.323224
 3115            7.600403           14.950120           81.306814            0.000000     0.000000     0.000000
 3116           20.232976           -2.229682           43.766176            0.005504     0.544573    94.434968
 3117           16.036216           16.179387           44.207805            0.000002     2.470666     0.435854
 3118           20.932855           -0.323893           45.456612            0.019341     1.049728   115.864441
 3119            7.528877           -0.876714           47.161844            0.000000     0.000000     0.000000
 3120           20.345245            2.228409           45.024847            0.010206     0.507274    33.052239
 3121           18.836696            2.812466           42.872638            0.057512     1.203679    82.085780
 3122            6.649644            4.248148           46.810676            5.154791     0.665551   112.668181
 3123            8.537178            3.952576           48.634337           14.770045     0.990932   259.623520
 3124           10.483237            1.910897           48.600209            0.000000     0.000000     0.000000
 3125           12.338079            1.909536           46.708706            0.739181     0.728332   130.247613
 3126           12.252209            3.300582           45.197133            0.000000     0.000000     0.000000
 3127           14.309724            0.167719           46.759276            0.120300     0.435518    69.155453
 3128           15.736222            0.209444           45.285554            0.033828     0.247127    53.827932
 3129           14.471882           -1.608132           48.697246            0.357540     0.835044   265.362260
 3130           11.362300           17.423753           48.720282            0.000014     1.894104     1.525488
 3131           12.634180           -1.646532           50.589996            0.004762     0.356303     5.012318
 3132            8.054712           17.336599           52.117178            0.000000     0.000000     0.000000
 3133           10.664178            0.106662           50.546816            0.696298     0.955445   183.494407
 3134            9.257806            0.105282           52.056310            0.000000     0.000000     0.000000
 3135            8.760865            5.751765           50.652489            0.000000     0.000000     0.000000
 3136           10.598472            5.473956           52.525907           20.959100     1.498129   324.711005
 3137           11.993903            3.991731           52.316601            0.000000     0.000000     0.000000
 3138           10.682093            6.956976           54.724169            0.000000     0.000000     0.000000
 3139           12.492885            6.492708           56.661724           19.089212     1.219253   292.821043
 3140           14.437678            4.492263           56.241902            0.000000     0.000000     0.000000
 3141           16.161051            4.719880           54.229079            0.969026     0.962025   142.960013
 3142           16.165624            6.446372           53.111042            0.000000     0.000000     0.000000
 3143           17.822423            2.761765           53.628732            0.059313     0.205165    12.785042
 3144           19.088842            2.965855           52.019725            0.050857     0.427182    94.434968
 3145           17.841358            0.549047           55.068345            0.580057     1.062717   346.721617
 3146           19.111159           -0.999867           54.578187            0.000000     0.000000     0.000000
 3147           16.236924            0.347640           57.154753            0.000000     0.000000     0.000000
 3148           16.278592           -1.327754           58.356260            0.054411     0.610395   186.254814
 3149           14.546734            2.291790           57.724676            1.075605     1.040620   187.489733
 3150           13.286532            2.102061           59.335327            0.000000     0.000000     0.000000
 3151            7.546640            5.539738           64.437059            0.000000     0.000000     0.000000
 3152            5.955226            6.071866           62.321435            1.148342     0.908005   170.927292
 3153            4.598157            7.603716           62.495781            0.000000     0.000000     0.000000
 3154            6.153383            4.764497           60.095640            0.508895     0.737765   104.677530
 3155            4.986628            5.269035           58.477581            0.000000     0.000000     0.000000
 3156            7.885997            2.725803           59.885105            0.752225     0.688691   180.734000
 3157            7.998020            1.691821           58.109953            0.000000     0.000000     0.000000
 3158            9.403617            2.088002           61.885154            1.006005     0.712069   278.510513
 3159           10.689330            0.486346           61.746183            0.000000     0.000000     0.000000
 3160            9.386100            3.514197           64.184988            0.036344     0.118236     5.884025
 3161           11.147249            3.036663           66.115551            1.514828     1.301401   175.067902
 3162           13.088942            1.018209           65.795243            0.000000     0.000000     0.000000
 3163           12.522780           -1.509923           66.365978            0.052684     0.568897   139.327899
 3164           10.651120           -1.977838           67.093390            0.000000     0.000000     0.000000
 3165           14.312502           -3.409778           65.974937            0.006373     0.441619    28.475775
 3166            9.148523           15.000406           66.426014            0.000201     0.278842     7.554797
 3167            5.807771           -0.358116           72.448401            0.588185     1.165015   395.609873
 3168           16.691063           -2.809337           64.994641            0.010510     0.731963   146.519485
 3169           13.386650           16.063868           64.631134            0.000000     0.000000     0.000000
 3170           17.291164           -0.294433           64.463779            0.013662     0.801972    93.563261
 3171            4.752264            0.197142           63.713747            0.034929     0.480880    88.841512
 3172           15.506488            1.603835           64.875381            0.040983     0.608828    67.702608
 3173           15.984721            3.560665           64.462948            0.000037     0.683414     0.581138
 3174           11.123797            4.543040           68.329441            0.000000     0.000000     0.000000
 3175           12.916675            4.198996           70.272760            1.818826     1.287770   356.891537
 3176           14.327148            2.729885           70.018233            0.000000     0.000000     0.000000
 3177           12.942356            5.648699           72.487462            0.189120     0.392346    30.945613
 3178           14.678221            5.211039           74.538514            0.978227     0.906000   180.951927
 3179            2.206860            3.184780           74.121565            0.000000     0.000000     0.000000
 3180           15.915840            0.649977           73.698852            0.060082     1.016712   144.049647
 3181           13.961977            0.061082           73.996144            0.000003     2.962013     0.653781
 3182            3.309175           -1.101667           72.863310            0.004638     0.411680     5.302887
 3183           17.122487           -3.042491           72.494870            0.003842     0.679749   131.627817
 3184            7.545317           11.517131           76.650434            0.056512     0.521117    88.405658
 3185            7.168090           -1.690808           71.665488            0.000000     0.000000     0.000000
 3186            6.543800            2.113683           73.006400            0.000000     0.000000     0.000000
 3187            8.500612            2.690938           72.739117            0.000000     0.000000     0.000000
 3188            4.760579            3.867198           73.841545            0.592840     1.151968   140.635460
 3189            5.332977            5.808362           74.229298            0.000000     0.000000     0.000000
 3190           14.660760            6.814717           76.644255            0.516850     0.416554   126.324930
 3191            1.599011            6.194471           79.009058            1.490894     0.637626    43.948581
 3192            2.345774            3.720612           79.610218            3.160072     0.821494   312.071248
 3193            1.879711            2.175666           78.347030            0.000000     0.000000     0.000000
 3194            3.621452            3.155395           81.851244            0.271913     0.382667    41.987240
 3195            4.170285            1.206993           82.229548            0.000000     0.000000     0.000000
 3196           10.377658            7.358278           42.451569            3.878924     0.939415   284.757750
 3197           11.445920            6.972150           44.169141            0.000000     0.000000     0.000000
 3198            9.539167            9.840679           42.013644            0.000000     0.000000     0.000000
 3199            1.989428            8.103888           80.866848            1.302482     0.745703   148.626111
 3200           10.029854           11.796281           43.813873            0.080986     0.617837    54.917566
 3201           11.084831           11.314798           45.517877            0.000005     2.882504     0.653781
 3202            9.244427           14.213203           43.392388            0.014210     0.166114    18.087928
 3203            9.659732           15.706313           44.744827            0.000014     2.852769     0.799065
 3204            7.853343           14.858072           41.161642            0.000000     0.000000     0.000000
 3205            0.919786           15.064014           81.805191            0.458218     0.857336   263.110349
 3206           12.283012           -1.523454           42.052308            0.000000     0.000000     0.000000
 3207           -0.349562           15.656349           79.592946            0.397518     0.837094   334.953567
 3208            3.847199           -2.752739           79.151336            0.000000     0.000000     0.000000
 3209           -1.049441           13.750560           77.902529            0.230148     0.711181   149.425176
 3210           12.354538           14.303362           76.197297            0.000000     0.000000     0.000000
 3211           -0.461849           11.198258           78.334275            0.372813     0.488972    31.889962
 3212            1.046719           10.614200           80.486484            1.191497     0.652780    83.538625
 3213           13.233771            9.178500           76.548446            0.940513     0.723080   195.262457
 3214           11.346218            9.474072           74.724784            1.073823     0.991027   217.418353
 3215            9.400178           11.515751           74.758913            0.000000     0.000000     0.000000
 3216            7.631187           10.126065           78.161988            0.000000     0.000000     0.000000
 3217            5.573691           13.258929           76.599846            0.014110     0.448959    36.393784
 3218            4.147193           13.217204           78.073587            0.000000     0.000000     0.000000
 3219            5.411533           15.034780           74.661875            0.069395     0.835135   192.574692
 3220            8.521115           -3.997086           74.638859            0.000000     0.000000     0.000000
 3221            7.249235           15.073198           72.769145            0.013488     0.496097    68.138461
 3222           11.828703           -3.909951           71.241944            0.000054     2.098360     5.448171
 3223            9.219237           13.319986           72.812306            0.055379     0.616578   142.596802
 3224           10.625590           13.321384           71.302812            0.000016     2.866593     2.251911
 3225           11.122550            7.674883           72.706632            0.297697     0.519629    47.144842
 3226            9.284943            7.952691           70.833215            2.028380     1.319685   242.262014
 3227            7.889512            9.434936           71.042521            0.000000     0.000000     0.000000
 3228            9.201303            6.469672           68.634953            0.000000     0.000000     0.000000
 3229            7.390511            6.933959           66.697398            1.398966     1.448887   132.935378
 3230            5.445737            8.934385           67.117238            0.000000     0.000000     0.000000
 3231            3.722364            8.706787           69.130042            0.089884     0.592770    49.251468
 3232            3.717790            6.980295           70.248080            0.018650     0.116997    13.002969
 3233            2.060973           10.664902           69.730389            0.084695     0.444699    66.903543
 3234            0.794554           10.460811           71.339397            0.000000     0.000000     0.000000
 3235            2.042057           12.877620           68.290796            0.108575     0.723522   184.801968
 3236            0.772255           14.426534           68.780934            0.000000     0.000000     0.000000
 3237            3.646491           13.079027           66.204368            0.000000     0.000000     0.000000
 3238            3.604823           14.754420           65.002862            0.021363     0.575010   151.241233
 3239            5.336662           11.134877           65.634465            0.342757     1.114181   162.936641
 3240            6.596864           11.324586           64.023794            0.000000     0.000000     0.000000
 3241           13.861910           30.561564           17.802373            0.001966     0.318999     5.375529
 3242           15.453324           30.029455           19.917978            0.062321     0.908011   194.826603
 3243           16.810393           28.497605           19.743632            0.000000     0.000000     0.000000
 3244           15.255168           31.336824           22.143792            0.023938     0.441723    79.979154
 3245           16.421922           30.832267           23.761851            0.000003     1.547591     0.653781
 3246           13.522553           33.375498           22.354326            0.075615     0.688740   203.979531
 3247           13.410511           34.409481           24.129459            0.000000     0.000000     0.000000
 3248           12.004914           34.013318           20.354259            0.060096     0.712049   201.582335
 3249           10.719201           35.614956           20.493248            0.000269     1.086978     8.208578
 3250           12.022451           32.587123           18.054424            0.030503     0.496849    63.561998
 3251           10.261283           33.064638           16.123861            0.117307     1.149645   228.024126
 3252            8.319608           35.083092           16.444189            0.000000     0.000000     0.000000
 3253            8.885770           37.611244           15.873435            0.004470     0.467658   100.464277
 3254           10.757411           38.079140           15.146042            0.000043     0.187575    18.378498
 3255            7.096048           39.511080           16.264495            0.001861     0.614735    92.110415
 3256           12.260027           21.100914           15.813398            0.050684     0.512095   204.778596
 3257            4.717488           38.910657           17.244790            0.002090     0.731964    97.703871
 3258            8.021901           20.037452           17.608279            0.000000     0.000000     0.000000
 3259            4.117386           36.395753           17.775633            0.002039     0.826630   105.912449
 3260           16.656286           35.904178           18.525666            0.000000     0.000000     0.000000
 3261            5.902063           34.497466           17.364032            0.004256     0.405952    71.044153
 3262            5.423811           32.540636           17.776465            0.000003     2.839116     0.944350
 3263           10.284753           31.558281           13.909972            0.000000     0.000000     0.000000
 3264            8.491876           31.902324           11.966653            0.108166     1.530073   258.533885
 3265            7.081403           33.371435           12.221180            0.000002     2.592442     0.799065
 3266            8.466194           30.452602            9.751951            0.000000     0.000000     0.000000
 3267            6.730330           30.890263            7.700899            0.074893     1.119722   222.140102
 3268           19.201690           32.916540            8.117848            0.001077     0.203315    61.092160
 3269            5.492710           35.451324            8.540561            0.008856     0.788658   153.057290
 3270            7.446574           36.040239            8.243269            0.000055     1.436169    19.831343
 3271           18.099375           37.202987            9.376122            0.002414     0.794463   118.770133
 3272            4.286063           39.143812            9.744543            0.000582     0.253763    62.109152
 3273           15.600780           36.459437            9.791011            0.000993     0.611542   104.241676
 3274           14.240441           37.792128           10.573925            0.000088     0.256142    37.265491
 3275           14.864750           33.987618            9.233013            0.001454     0.651410    68.792242
 3276           12.907939           33.410382            9.500296            0.000003     1.934684     1.016992
 3277           16.647971           32.234122            8.397886            0.001660     0.817331    90.948138
 3278           16.075573           30.292958            8.010114            0.000011     2.094645     3.050976
 3279            6.747772           29.286603            5.595158            0.019272     0.338467    54.336428
 3280           19.809521           29.906830            3.230373            0.001041     0.450420    57.169477
 3281           19.062758           32.380690            2.629195            0.002632     0.935954   110.924766
 3282           19.528840           33.925654            3.892382            0.000051     1.024032    16.707725
 3283           17.787079           32.945926            0.388169            0.001616     0.667151    69.954519
 3284           17.238265           34.894309            0.009864            0.000027     0.628691    11.404838
 3285           11.030874           28.743042           39.787843            0.016938     1.201177   136.276923
 3286            9.962612           29.129170           38.070271            0.000004     1.995680     0.653781
 3287           11.869383           26.260641           40.225769            0.000916     0.140475    10.242562
 3288           19.419103           27.997432            1.372584            0.000006     1.314239     1.598130
 3289           11.378697           24.305021           38.425540            0.013025     0.985028   104.314318
 3290           10.323719           24.786504           36.721536            0.000014     1.395373     1.162277
 3291           12.164124           21.888118           38.847024            0.007985     0.166103    43.004232
 3292           11.748818           20.395007           37.494604            0.000000     0.000000     0.000000
 3293           13.555189           21.243230           41.077770            0.013495     0.668537    56.660981
 3294           20.488764           21.037287            0.434221            0.002430     0.551417    35.957930
 3295            9.125538           37.624774           40.187105            0.000006     2.962622     0.653781
 3296           21.758112           20.444972            2.646467            0.006332     0.854812    70.753584
 3297           17.561351           38.854041            3.088096            0.000018     1.217395    14.165245
 3298           22.457991           22.350760            4.336903            0.006430     0.711183   101.917123
 3299            9.054012           21.797940            6.042135            0.000000     0.000000     0.000000
 3300           21.870381           24.903062            3.905138            0.006449     0.885488    82.303707
 3301           20.361831           25.487120            1.752929            0.001588     0.480203    77.436674
 3302            8.174779           26.922801            5.690967            0.072426     0.723121   171.726357
 3303           10.062314           26.627229            7.514628            0.082178     0.990964   203.035181
 3304           12.008372           24.585550            7.480500            0.000000     0.000000     0.000000
 3305           13.863214           24.584190            5.588997            0.009028     0.880862   122.838101
 3306           13.777345           25.975236            4.077424            0.000005     1.477747     5.302887
 3307           15.834860           22.842373            5.639566            0.001624     0.435556    46.563703
 3308           17.261357           22.884098            4.165845            0.000004     1.538440     1.670773
 3309           15.997017           21.066521            7.577537            0.005196     0.820839   104.023749
 3310           12.887435           40.098407            7.600573            0.000084     0.761987    20.993620
 3311           14.159315           21.028122            9.470287            0.002733     0.571266    56.007200
 3312            9.579848           40.011252           10.997469            0.000024     1.099084    10.097277
 3313           12.189314           22.781316            9.427107            0.003794     0.510994    52.011875
 3314           10.782942           22.779936           10.936601            0.000000     0.000000     0.000000
 3315           10.286000           28.426419            9.532780            0.019773     0.519606    54.409070
 3316           12.123608           28.148610           11.406198            0.111058     1.050543   255.192340
 3317           13.519038           26.666385           11.196892            0.000000     0.000000     0.000000
 3318           12.207228           29.631629           13.604460            0.000000     0.000000     0.000000
 3319           14.018021           29.167361           15.542015            0.101746     1.448875   176.883959
 3320           15.962813           27.166916           15.122193            0.001430     0.182775    18.305855
 3321           17.686187           27.394534           13.109370            0.010427     0.962022   139.109972
 3322           17.690760           29.121025           11.991333            0.000005     1.818958     2.397195
 3323           19.347558           25.436419           12.509023            0.001430     0.516425    51.285452
 3324           20.613977           25.640509           10.900016            0.000339     0.243493    36.974922
 3325           19.366493           23.223700           13.948635            0.007021     0.937013   157.706396
 3326           20.636295           21.674786           13.458478            0.000013     1.771697     0.944350
 3327           17.762059           23.022293           16.035044            0.001043     0.245461    20.194555
 3328           17.803728           21.346900           17.236551            0.000000     0.000000     0.000000
 3329           16.071869           24.966444           16.604967            0.008659     0.876823    86.807528
 3330           14.811668           24.776715           18.215618            0.000000     0.000000     0.000000
 3331            9.071776           28.214391           23.317350            0.021328     0.318991    45.909923
 3332            7.480362           28.746519           21.201726            0.054969     0.698993   163.299852
 3333            6.123293           30.278369           21.376072            0.000000     0.000000     0.000000
 3334            7.678518           27.439150           18.975931            0.050073     0.737798   152.258225
 3335            6.511764           27.943688           17.357871            0.000001     2.026669     0.217927
 3336            9.411133           25.400457           18.765396            0.039905     0.688701    95.742529
 3337            9.523156           24.366474           16.990244            0.000005     2.661588     0.290569
 3338           10.928753           24.762656           20.765444            0.051368     0.712058   170.854650
 3339           12.214466           23.160999           20.626474            0.000000     0.000000     0.000000
 3340           10.911235           26.188851           23.065279            0.014278     0.375664    33.560735
 3341           12.672384           25.711317           24.995842            0.110110     1.301382   195.189815
 3342           14.614078           23.692863           24.675534            0.000000     0.000000     0.000000
 3343           14.047916           21.164730           25.246269            0.006627     0.545743    74.385698
 3344           12.176256           20.696815           25.973681            0.000004     1.509493     0.363211
 3345           15.837638           19.264875           24.855228            0.004259     0.554500    47.943907
 3346           10.673659           37.675060           25.306305            0.000000     0.000000     0.000000
 3347            7.332906           22.316537           31.328692            0.006219     0.605063    81.795211
 3348           18.216198           19.865317           23.874932            0.018456     0.548249   156.544120
 3349           14.911785           38.738522           23.511424            0.000000     0.000000     0.000000
 3350           18.816300           22.380221           23.344070            0.007428     0.624403    70.898868
 3351            6.277400           22.871796           22.594038            0.000745     0.131164    14.383172
 3352           17.031623           24.278489           23.755672            0.013355     0.746528   114.338954
 3353           17.509856           26.235319           23.343239            0.000233     0.264567     7.772724
 3354           12.648933           27.217693           27.209732            0.000000     0.000000     0.000000
 3355           14.441810           26.873650           29.153051            0.131697     1.287794   298.123930
 3356           15.852283           25.404539           28.898523            0.000000     0.000000     0.000000
 3357           14.467492           28.323353           31.367753            0.010185     0.298213    21.647400
 3358           16.203356           27.885693           33.418805            0.092688     0.906014   199.766278
 3359            3.731996           25.859434           33.001856            0.000804     0.203304     4.503822
 3360           17.440976           23.324631           32.579143            0.002756     0.307876    43.367443
 3361           15.487113           22.735735           32.876435            0.000000     0.000000     0.000000
 3362            4.834311           21.572987           31.743601            0.000181     0.219358     3.559472
 3363           18.647623           19.632163           31.375161            0.000034     1.182967     1.670773
 3364            9.070453           34.191784           35.530725            0.008824     0.521128   128.504199
 3365            8.693226           20.983846           30.545779            0.000008     2.513955     0.944350
 3366            8.068936           24.788337           31.886691            0.007679     0.826495   104.314318
